211,56,17,07
211,56,17,07
212,56,17,07
212,56,17,07
213,56,17,07
213,56,17,07
214,56,17,07
214,56,17,07
214,56,17,07
215,55,17,07
215,55,17,07
215,55,17,07
216,55,17,07
216,55,17,07
217,55,17,07
217,55,17,07
217,55,17,07
218,55,17,07
218,54,17,07
219,54,17,07
219,54,17,07
219,54,17,07
220,54,17,07
220,54,17,07
220,54,17,07
221,54,17,07
221,53,17,07
221,53,17,07
222,53,17,07
222,53,17,07
222,53,17,07
223,53,17,07
223,53,17,07
223,52,17,07
224,52,17,07
224,52,17,07
225,52,17,07
225,52,17,07
225,52,17,07
226,52,17,07
226,51,17,07
226,51,17,07
226,51,17,07
227,51,17,07
227,51,17,07
227,51,17,07
228,51,17,07
228,50,17,07
228,50,17,07
229,50,17,07
229,50,17,07
229,50,17,07
230,50,17,07
230,49,17,07
230,49,17,07
231,49,17,07
231,49,17,07
231,49,17,07
231,49,17,07
232,49,17,07
232,48,17,07
232,48,17,07
233,48,17,07
233,48,17,07
233,48,17,07
233,48,17,07
234,47,17,07
234,47,17,07
234,47,17,07
235,47,17,07
235,47,17,07
235,47,17,07
235,46,17,07
236,46,17,07
236,46,17,07
236,46,17,07
236,46,17,07
237,46,17,07
237,45,17,07
237,45,17,07
237,45,17,07
238,45,17,07
238,45,17,07
238,45,17,07
238,44,17,07
239,44,17,07
239,44,17,07
239,44,17,07
239,44,17,07
240,44,17,07
240,43,17,07
240,43,17,07
240,43,17,07
241,43,17,07
241,43,17,07
241,43,17,07
241,42,17,07
242,42,17,07
242,42,17,07
242,42,17,07
242,42,17,07
243,41,17,07
243,41,17,07
243,41,17,07
243,41,17,07
244,41,17,07
244,41,17,07
244,40,17,07
244,40,17,07
244,40,17,07
245,40,17,07
245,40,17,07
245,39,17,07
245,39,17,07
246,39,17,07
246,39,17,07
246,39,17,07
246,39,17,07
246,38,17,07
247,38,17,07
247,38,17,07
247,38,17,07
247,38,17,07
247,37,17,07
248,37,17,07
248,37,17,07
248,37,17,07
248,37,17,07
248,37,17,07
249,36,17,07
249,36,17,07
249,36,17,07
249,36,17,07
249,36,17,07
250,35,17,07
250,35,17,07
250,35,17,07
250,35,17,07
250,35,17,07
251,34,17,07
251,34,17,07
251,34,17,07
251,34,17,07
251,34,17,07
252,34,17,07
252,33,17,07
252,33,17,07
252,33,17,07
252,33,17,07
253,33,17,07
253,32,17,07
253,32,17,07
253,32,17,07
253,32,17,07
254,32,17,07
254,31,17,07
254,31,17,07
254,31,17,07
254,31,17,07
254,31,17,07
255,30,17,07
255,30,17,07
255,30,17,07
255,30,17,07
255,30,17,07
256,29,17,07
256,29,17,07
256,29,17,07
256,29,17,07
256,29,17,07
256,29,17,07
257,28,17,07
257,28,17,07
257,28,17,07
257,28,17,07
257,28,17,07
257,27,17,07
258,27,17,07
258,27,17,07
258,27,17,07
258,27,17,07
258,26,17,07
258,26,17,07
259,26,17,07
259,26,17,07
259,26,17,07
259,25,17,07
259,25,17,07
259,25,17,07
260,25,17,07
260,25,17,07
260,24,17,07
260,24,17,07
260,24,17,07
260,24,17,07
261,24,17,07
261,23,17,07
261,23,17,07
261,23,17,07
261,23,17,07
261,23,17,07
262,22,17,07
262,22,17,07
262,22,17,07
262,22,17,07
262,22,17,07
262,21,17,07
263,21,17,07
263,21,17,07
263,21,17,07
263,21,17,07
263,20,17,07
263,20,17,07
264,20,17,07
264,20,17,07
264,20,17,07
264,19,17,07
264,19,17,07
264,19,17,07
264,19,17,07
265,19,17,07
265,18,17,07
265,18,17,07
265,18,17,07
265,18,17,07
265,18,17,07
266,17,17,07
266,17,17,07
266,17,17,07
266,17,17,07
266,17,17,07
266,16,17,07
266,16,17,07
267,16,17,07
267,16,17,07
267,16,17,07
267,15,17,07
267,15,17,07
267,15,17,07
268,15,17,07
268,15,17,07
268,14,17,07
268,14,17,07
268,14,17,07
268,14,17,07
268,14,17,07
269,13,17,07
269,13,17,07
269,13,17,07
269,13,17,07
269,13,17,07
269,12,17,07
270,12,17,07
270,12,17,07
270,12,17,07
270,12,17,07
270,11,17,07
270,11,17,07
270,11,17,07
271,11,17,07
271,11,17,07
271,10,17,07
271,10,17,07
271,10,17,07
271,10,17,07
271,10,17,07
272,09,17,07
272,09,17,07
272,09,17,07
272,09,17,07
272,09,17,07
272,08,17,07
272,08,17,07
273,08,17,07
273,08,17,07
273,08,17,07
273,07,17,07
273,07,17,07
273,07,17,07
274,07,17,07
274,07,17,07
274,06,17,07
274,06,17,07
274,06,17,07
274,06,17,07
274,06,17,07
275,05,17,07
275,05,17,07
275,05,17,07
275,05,17,07
275,05,17,07
275,04,17,07
275,04,17,07
276,04,17,07
276,04,17,07
276,04,17,07
276,03,17,07
276,03,17,07
276,03,17,07
277,03,17,07
277,03,17,07
277,02,17,07
277,02,17,07
277,02,17,07
277,02,17,07
277,02,17,07
278,01,17,07
278,01,17,07
278,01,17,07
278,01,17,07
278,01,17,07
278,00,17,07
278,00,17,07
279,00,17,07
279,00,17,07
279,00,17,07
279,00,17,07
279,00,17,07
279,00,17,07
279,00,17,07
280,00,17,07
280,00,17,07
280,-1,17,07
280,-1,17,07
280,-1,17,07
280,-1,18,07
281,-1,18,07
281,-2,18,07
281,-2,18,07
281,-2,18,07
281,-2,18,07
281,-2,18,07
281,-3,18,07
282,-3,18,07
282,-3,18,07
282,-3,18,07
282,-3,18,07
282,-4,18,07
282,-4,18,07
283,-4,18,07
283,-4,18,07
283,-4,18,07
283,-5,18,07
283,-5,18,07
283,-5,18,07
283,-5,18,07
284,-5,18,07
284,-6,18,07
284,-6,18,07
284,-6,18,07
284,-6,18,07
284,-6,18,07
285,-7,18,07
285,-7,18,07
285,-7,18,07
285,-7,18,07
285,-7,18,07
285,-7,18,07
285,-8,18,07
286,-8,18,07
286,-8,18,07
286,-8,18,07
286,-8,18,07
286,-9,18,07
286,-9,18,07
287,-9,18,07
287,-9,18,07
287,-9,18,07
287,-10,18,07
287,-10,18,07
287,-10,18,07
288,-10,18,07
288,-10,18,07
288,-11,18,07
288,-11,18,07
288,-11,18,07
288,-11,18,07
289,-11,18,07
289,-11,18,07
289,-12,18,07
289,-12,18,07
