27.6,97.8,0
28.6,95.4,0
30,84.8,1
31.5,78.9,1
31.9,73.8,1
32.3,73.6,1
32,77.4,0
33.2,74,0
32.6,78.5,0
31.9,82.1,1
30.8,91.7,1
29.3,92.7,1
28.6,97.5,0
28.8,97.8,0
28.5,98.5,0
27.8,98.8,0
27.5,98.3,0
27.4,99,0
27.3,99,0
26.8,99,0
26.6,99,0
26.8,99,0
26.6,99,0
26.9,99,0
27.9,98.2,0
29,92,0
30.5,83.5,0
31.9,78.5,0
34.7,67.5,1
33.9,69.9,1
34.4,66.9,1
36.4,61.4,1
35.3,70.2,1
34.4,71.2,1
33,76,1
31.8,80,1
30.3,85.4,0
29.9,86.6,0
30.1,85.4,1
29.1,86.3,1
28.4,90.6,1
28,91.7,0
27.5,93.6,0
27.1,96,0
26.8,96.7,0
26.3,96.8,0
26.3,96.3,1
27.3,90.7,1
28.4,85,0
29,82.8,0
30.1,79.3,0
30.5,79.9,0
30.8,77.5,0
32.6,70.5,1
34.1,65.5,1
34.5,62.1,1
34.7,61.3,0
34.6,61.2,0
33.3,63.2,1
31.9,69.3,1
30.6,73.7,1
29.2,79.3,1
28.4,82.8,0
28.2,83.1,0
27.8,85.4,0
27.8,83.2,0
27,85.9,0
26.7,86.1,0
26.3,86.2,0
26,87.6,0
25.7,89.1,0
26.7,86.9,0
27.5,84.1,0
29,79.1,0
30.8,74.4,1
31.7,72.5,1
32.4,69,0
33.8,64.5,1
34.3,61.2,1
35,62,0
34.4,62.9,1
33.8,65.4,1
33.2,69.1,1
32.3,71.2,0
31.5,75.9,0
31.1,80.1,1
29.4,91.8,1
28.4,96.8,0
28.1,97.2,0
27.4,98.8,0
26.7,99,0
26.5,99,0
26.4,99,0
26.2,99,0
25.7,99,0
26.4,99,1
28.5,96.9,0
30.7,84,0
32.3,76.2,0
33.2,70.6,1
34.1,64.9,1
35.1,63.1,1
36.3,61.1,1
35.9,62.9,1
36.6,60.5,1
36.5,62.3,1
33.6,75.6,1
32.1,79.4,0
31,79,0
30.8,80.2,1
30.3,82.2,1
29.3,85.3,0
29,86.9,0
28.9,88.8,0
28.6,91.7,0
28.9,89.2,0
27.8,94.3,0
27.6,96,0
27.5,96.2,0
28.4,93.9,0
29.8,87.7,1
31.2,81,1
32.5,74,0
33.2,70.4,0
34.4,63,1
35.9,61.1,1
36,59.3,1
37.5,53.8,1
36.7,55.9,0
36.7,60,0
34.3,64.8,0
32.6,65.6,1
31.6,69.4,1
30.8,73.1,1
29.8,78.8,0
29.2,82.7,1
28,88.8,0
28.4,87.9,0
27.7,90.6,0
27.6,91.5,0
27.4,92.7,0
26.5,96.3,0
26.8,96.4,0
27.8,92.8,0
29.6,84.4,0
31.5,75.9,1
32.8,69,1
35.4,62.3,0
36.8,58.4,1
37.9,49.5,1
38.3,47.7,1
38.3,49,1
38.1,48.9,1
38.3,48.3,0
34.9,72.3,0
32.1,82.6,1
31.6,74.2,1
30.5,77.5,1
29.7,82.9,0
28.7,87.7,0
